round,client,attack,seed,alpha,num_byzantine,train_accuracy
29,2,min_max,1,0.5,1,0.2922247023809524
29,3,min_max,1,0.5,1,0.3203125
29,4,min_max,1,0.5,1,0.25084459459459457
29,5,min_max,1,0.5,1,0.2710526315789474
29,6,min_max,1,0.5,1,0.3149207746478873
29,7,min_max,1,0.5,1,0.3068576388888889
29,8,min_max,1,0.5,1,0.2755681818181818
29,9,min_max,1,0.5,1,0.2616279069767442
30,0,min_max,1,0.5,1,0.1170804794520548
30,1,min_max,1,0.5,1,0.30386029411764703
30,2,min_max,1,0.5,1,0.29445684523809523
30,3,min_max,1,0.5,1,0.3386160714285714
30,4,min_max,1,0.5,1,0.2730152027027027
30,5,min_max,1,0.5,1,0.2825657894736842
30,6,min_max,1,0.5,1,0.3188820422535211
30,7,min_max,1,0.5,1,0.2975260416666667
30,8,min_max,1,0.5,1,0.27178030303030304
30,9,min_max,1,0.5,1,0.25290697674418605
31,0,min_max,1,0.5,1,0.12435787671232877
31,1,min_max,1,0.5,1,0.32279411764705884
31,2,min_max,1,0.5,1,0.3165922619047619
31,3,min_max,1,0.5,1,0.31941964285714286
31,4,min_max,1,0.5,1,0.26330236486486486
31,5,min_max,1,0.5,1,0.25625
31,6,min_max,1,0.5,1,0.3224031690140845
31,7,min_max,1,0.5,1,0.310546875
31,8,min_max,1,0.5,1,0.2708333333333333
31,9,min_max,1,0.5,1,0.22510901162790697
32,0,min_max,1,0.5,1,0.16738013698630136
32,1,min_max,1,0.5,1,0.31985294117647056
32,2,min_max,1,0.5,1,0.31938244047619047
32,3,min_max,1,0.5,1,0.34285714285714286
32,4,min_max,1,0.5,1,0.23775337837837837
32,5,min_max,1,0.5,1,0.28980263157894737
32,6,min_max,1,0.5,1,0.3298855633802817
32,7,min_max,1,0.5,1,0.3244357638888889
32,8,min_max,1,0.5,1,0.2881155303030303
32,9,min_max,1,0.5,1,0.28924418604651164
33,0,min_max,1,0.5,1,0.1350599315068493
33,1,min_max,1,0.5,1,0.29926470588235293
33,2,min_max,1,0.5,1,0.32589285714285715
33,3,min_max,1,0.5,1,0.34151785714285715
33,4,min_max,1,0.5,1,0.28146114864864863
33,5,min_max,1,0.5,1,0.296875
33,6,min_max,1,0.5,1,0.32504401408450706
33,7,min_max,1,0.5,1,0.3168402777777778
33,8,min_max,1,0.5,1,0.2949810606060606
33,9,min_max,1,0.5,1,0.29324127906976744
34,0,min_max,1,0.5,1,0.1481164383561644
34,1,min_max,1,0.5,1,0.32334558823529413
34,2,min_max,1,0.5,1,0.3366815476190476
34,3,min_max,1,0.5,1,0.33236607142857144
34,4,min_max,1,0.5,1,0.2791385135135135
34,5,min_max,1,0.5,1,0.2889802631578947
34,6,min_max,1,0.5,1,0.3204225352112676
34,7,min_max,1,0.5,1,0.3361545138888889
34,8,min_max,1,0.5,1,0.2713068181818182
34,9,min_max,1,0.5,1,0.29723837209302323
