round,client,attack,seed,alpha,num_byzantine,train_accuracy
25,4,minsum,1,0.5,2,0.25506756756756754
25,5,minsum,1,0.5,2,0.28651315789473686
25,6,minsum,1,0.5,2,0.2951144366197183
25,7,minsum,1,0.5,2,0.2697482638888889
25,8,minsum,1,0.5,2,0.24668560606060605
25,9,minsum,1,0.5,2,0.24327761627906977
26,0,minsum,1,0.5,2,0.2900256849315068
26,1,minsum,1,0.5,2,0.32077205882352944
26,2,minsum,1,0.5,2,0.2974330357142857
26,3,minsum,1,0.5,2,0.30245535714285715
26,4,minsum,1,0.5,2,0.23099662162162163
26,5,minsum,1,0.5,2,0.28125
26,6,minsum,1,0.5,2,0.2962147887323944
26,7,minsum,1,0.5,2,0.3077256944444444
26,8,minsum,1,0.5,2,0.2682291666666667
26,9,minsum,1,0.5,2,0.23673691860465115
27,0,minsum,1,0.5,2,0.3110017123287671
27,1,minsum,1,0.5,2,0.3255514705882353
27,2,minsum,1,0.5,2,0.3156622023809524
27,3,minsum,1,0.5,2,0.3040178571428571
27,4,minsum,1,0.5,2,0.25717905405405406
27,5,minsum,1,0.5,2,0.2713815789473684
27,6,minsum,1,0.5,2,0.31690140845070425
27,7,minsum,1,0.5,2,0.302734375
27,8,minsum,1,0.5,2,0.26538825757575757
27,9,minsum,1,0.5,2,0.2727107558139535
28,0,minsum,1,0.5,2,0.2838184931506849
28,1,minsum,1,0.5,2,0.2913602941176471
28,2,minsum,1,0.5,2,0.3130580357142857
28,3,minsum,1,0.5,2,0.34799107142857144
28,4,minsum,1,0.5,2,0.28716216216216217
28,5,minsum,1,0.5,2,0.2911184210526316
28,6,minsum,1,0.5,2,0.3261443661971831
28,7,minsum,1,0.5,2,0.2868923611111111
28,8,minsum,1,0.5,2,0.28077651515151514
28,9,minsum,1,0.5,2,0.27561773255813954
29,0,minsum,1,0.5,2,0.2803938356164384
29,1,minsum,1,0.5,2,0.3079044117647059
29,2,minsum,1,0.5,2,0.29017857142857145
29,3,minsum,1,0.5,2,0.32455357142857144
29,4,minsum,1,0.5,2,0.24809966216216217
29,5,minsum,1,0.5,2,0.2980263157894737
29,6,minsum,1,0.5,2,0.3147007042253521
29,7,minsum,1,0.5,2,0.3101128472222222
29,8,minsum,1,0.5,2,0.2883522727272727
29,9,minsum,1,0.5,2,0.23255813953488372
30,0,minsum,1,0.5,2,0.3013698630136986
30,1,minsum,1,0.5,2,0.31893382352941174
30,2,minsum,1,0.5,2,0.30822172619047616
30,3,minsum,1,0.5,2,0.3435267857142857
30,4,minsum,1,0.5,2,0.2721706081081081
30,5,minsum,1,0.5,2,0.27861842105263157
30,6,minsum,1,0.5,2,0.32768485915492956
30,7,minsum,1,0.5,2,0.2964409722222222
30,8,minsum,1,0.5,2,0.2779356060606061
30,9,minsum,1,0.5,2,0.27162063953488375
31,0,minsum,1,0.5,2,0.2836044520547945
31,1,minsum,1,0.5,2,0.32775735294117647
31,2,minsum,1,0.5,2,0.33389136904761907
31,3,minsum,1,0.5,2,0.33236607142857144
31,4,minsum,1,0.5,2,0.25675675675675674
31,5,minsum,1,0.5,2,0.2625
31,6,minsum,1,0.5,2,0.3461707746478873
31,7,minsum,1,0.5,2,0.30859375
31,8,minsum,1,0.5,2,0.2772253787878788
31,9,minsum,1,0.5,2,0.24763808139534885
32,0,minsum,1,0.5,2,0.3129280821917808
32,1,minsum,1,0.5,2,0.3167279411764706
32,2,minsum,1,0.5,2,0.3190104166666667
32,3,minsum,1,0.5,2,0.3209821428571429
32,4,minsum,1,0.5,2,0.2795608108108108
32,5,minsum,1,0.5,2,0.28717105263157894
32,6,minsum,1,0.5,2,0.33494718309859156
32,7,minsum,1,0.5,2,0.3272569444444444
32,8,minsum,1,0.5,2,0.2760416666666667
32,9,minsum,1,0.5,2,0.282703488372093
33,0,minsum,1,0.5,2,0.319777397260274
33,1,minsum,1,0.5,2,0.31433823529411764
33,2,minsum,1,0.5,2,0.34281994047619047
33,3,minsum,1,0.5,2,0.35558035714285713
33,4,minsum,1,0.5,2,0.2749155405405405
33,5,minsum,1,0.5,2,0.29375
33,6,minsum,1,0.5,2,0.32944542253521125
33,7,minsum,1,0.5,2,0.3270399305555556
33,8,minsum,1,0.5,2,0.2940340909090909
33,9,minsum,1,0.5,2,0.2936046511627907
34,0,minsum,1,0.5,2,0.3255565068493151
34,1,minsum,1,0.5,2,0.3044117647058823
34,2,minsum,1,0.5,2,0.32700892857142855
34,3,minsum,1,0.5,2,0.35535714285714287
34,4,minsum,1,0.5,2,0.29286317567567566
34,5,minsum,1,0.5,2,0.2870065789473684
34,6,minsum,1,0.5,2,0.3422095070422535
34,7,minsum,1,0.5,2,0.3404947916666667
34,8,minsum,1,0.5,2,0.2663352272727273
34,9,minsum,1,0.5,2,0.29742005813953487
35,0,minsum,1,0.5,2,0.3182791095890411
35,1,minsum,1,0.5,2,0.3391544117647059
35,2,minsum,1,0.5,2,0.32961309523809523
35,3,minsum,1,0.5,2,0.3299107142857143
35,4,minsum,1,0.5,2,0.28505067567567566
35,5,minsum,1,0.5,2,0.2981907894736842
35,6,minsum,1,0.5,2,0.3455105633802817
35,7,minsum,1,0.5,2,0.2849392361111111
35,8,minsum,1,0.5,2,0.28551136363636365
35,9,minsum,1,0.5,2,0.26726017441860467
36,0,minsum,1,0.5,2,0.3204195205479452
36,1,minsum,1,0.5,2,0.325
36,2,minsum,1,0.5,2,0.32663690476190477
36,3,minsum,1,0.5,2,0.35446428571428573
36,4,minsum,1,0.5,2,0.28800675675675674
36,5,minsum,1,0.5,2,0.31891447368421055
36,6,minsum,1,0.5,2,0.3430897887323944
36,7,minsum,1,0.5,2,0.3385416666666667
36,8,minsum,1,0.5,2,0.30113636363636365
36,9,minsum,1,0.5,2,0.31340843023255816
37,0,minsum,1,0.5,2,0.3272688356164384
37,1,minsum,1,0.5,2,0.3170955882352941
37,2,minsum,1,0.5,2,0.3482142857142857
37,3,minsum,1,0.5,2,0.3261160714285714
37,4,minsum,1,0.5,2,0.29138513513513514
37,5,minsum,1,0.5,2,0.2745065789473684
37,6,minsum,1,0.5,2,0.3389084507042254
37,7,minsum,1,0.5,2,0.3372395833333333
37,8,minsum,1,0.5,2,0.3096590909090909
37,9,minsum,1,0.5,2,0.2836119186046512
38,0,minsum,1,0.5,2,0.3336900684931507
38,1,minsum,1,0.5,2,0.3509191176470588
38,2,minsum,1,0.5,2,0.31994047619047616
38,3,minsum,1,0.5,2,0.31875
38,4,minsum,1,0.5,2,0.2924408783783784
38,5,minsum,1,0.5,2,0.32664473684210527
38,6,minsum,1,0.5,2,0.3347271126760563
38,7,minsum,1,0.5,2,0.3452690972222222
38,8,minsum,1,0.5,2,0.296875
38,9,minsum,1,0.5,2,0.2917877906976744
39,0,minsum,1,0.5,2,0.3221318493150685
39,1,minsum,1,0.5,2,0.3509191176470588
39,2,minsum,1,0.5,2,0.3523065476190476
39,3,minsum,1,0.5,2,0.3125
39,4,minsum,1,0.5,2,0.31271114864864863
39,5,minsum,1,0.5,2,0.2902960526315789
39,6,minsum,1,0.5,2,0.3611355633802817
39,7,minsum,1,0.5,2,0.3342013888888889
39,8,minsum,1,0.5,2,0.3075284090909091
39,9,minsum,1,0.5,2,0.3081395348837209
40,0,minsum,1,0.5,2,0.3309075342465753
40,1,minsum,1,0.5,2,0.3522058823529412
40,2,minsum,1,0.5,2,0.36142113095238093
40,3,minsum,1,0.5,2,0.33482142857142855
40,4,minsum,1,0.5,2,0.31271114864864863
40,5,minsum,1,0.5,2,0.33421052631578946
40,6,minsum,1,0.5,2,0.3503521126760563
40,7,minsum,1,0.5,2,0.3250868055555556
40,8,minsum,1,0.5,2,0.30610795454545453
40,9,minsum,1,0.5,2,0.3257630813953488
41,0,minsum,1,0.5,2,0.332833904109589
41,1,minsum,1,0.5,2,0.33033088235294117
41,2,minsum,1,0.5,2,0.35695684523809523
41,3,minsum,1,0.5,2,0.3495535714285714
41,4,minsum,1,0.5,2,0.30975506756756754
41,5,minsum,1,0.5,2,0.3026315789473684
41,6,minsum,1,0.5,2,0.35563380281690143
41,7,minsum,1,0.5,2,0.3448350694444444
41,8,minsum,1,0.5,2,0.3177083333333333
41,9,minsum,1,0.5,2,0.30432412790697677
42,0,minsum,1,0.5,2,0.3394691780821918
42,1,minsum,1,0.5,2,0.315625
42,2,minsum,1,0.5,2,0.36086309523809523
42,3,minsum,1,0.5,2,0.3609375
42,4,minsum,1,0.5,2,0.31756756756756754
42,5,minsum,1,0.5,2,0.3430921052631579
42,6,minsum,1,0.5,2,0.34815140845070425
42,7,minsum,1,0.5,2,0.3313802083333333
42,8,minsum,1,0.5,2,0.3307291666666667
42,9,minsum,1,0.5,2,0.3293968023255814
43,0,minsum,1,0.5,2,0.3324058219178082
43,1,minsum,1,0.5,2,0.3488970588235294
43,2,minsum,1,0.5,2,0.3502604166666667
43,3,minsum,1,0.5,2,0.3640625
43,4,minsum,1,0.5,2,0.30215371621621623
43,5,minsum,1,0.5,2,0.33881578947368424
43,6,minsum,1,0.5,2,0.3765404929577465
43,7,minsum,1,0.5,2,0.3778211805555556
43,8,minsum,1,0.5,2,0.32954545454545453
43,9,minsum,1,0.5,2,0.28888081395348836
44,0,minsum,1,0.5,2,0.3379708904109589
44,1,minsum,1,0.5,2,0.3579044117647059
44,2,minsum,1,0.5,2,0.3411458333333333
44,3,minsum,1,0.5,2,0.36629464285714286
44,4,minsum,1,0.5,2,0.3173564189189189
44,5,minsum,1,0.5,2,0.31595394736842103
44,6,minsum,1,0.5,2,0.3774207746478873
44,7,minsum,1,0.5,2,0.3465711805555556
44,8,minsum,1,0.5,2,0.3319128787878788
44,9,minsum,1,0.5,2,0.3195857558139535
45,0,minsum,1,0.5,2,0.3578767123287671
45,1,minsum,1,0.5,2,0.37941176470588234
45,2,minsum,1,0.5,2,0.37351190476190477
45,3,minsum,1,0.5,2,0.3625
45,4,minsum,1,0.5,2,0.31186655405405406
45,5,minsum,1,0.5,2,0.3212171052631579
45,6,minsum,1,0.5,2,0.37874119718309857
45,7,minsum,1,0.5,2,0.3565538194444444
45,8,minsum,1,0.5,2,0.3018465909090909
45,9,minsum,1,0.5,2,0.32994186046511625
46,0,minsum,1,0.5,2,0.3544520547945205
46,1,minsum,1,0.5,2,0.3564338235294118
46,2,minsum,1,0.5,2,0.35435267857142855
46,3,minsum,1,0.5,2,0.39107142857142857
46,4,minsum,1,0.5,2,0.3171452702702703
46,5,minsum,1,0.5,2,0.33848684210526314
46,6,minsum,1,0.5,2,0.3692781690140845
46,7,minsum,1,0.5,2,0.3621961805555556
46,8,minsum,1,0.5,2,0.3248106060606061
46,9,minsum,1,0.5,2,0.3066860465116279
47,0,minsum,1,0.5,2,0.3238441780821918
47,1,minsum,1,0.5,2,0.34852941176470587
47,2,minsum,1,0.5,2,0.36607142857142855
47,3,minsum,1,0.5,2,0.38236607142857143
47,4,minsum,1,0.5,2,0.29771959459459457
47,5,minsum,1,0.5,2,0.36200657894736843
47,6,minsum,1,0.5,2,0.3829225352112676
47,7,minsum,1,0.5,2,0.3587239583333333
47,8,minsum,1,0.5,2,0.32196969696969696
47,9,minsum,1,0.5,2,0.313953488372093
48,0,minsum,1,0.5,2,0.3270547945205479
48,1,minsum,1,0.5,2,0.3693014705882353
48,2,minsum,1,0.5,2,0.36941964285714285
48,3,minsum,1,0.5,2,0.37388392857142855
48,4,minsum,1,0.5,2,0.29328547297297297
48,5,minsum,1,0.5,2,0.3605263157894737
48,6,minsum,1,0.5,2,0.3840228873239437
