round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
27,9,lie,1,0.5,1,0.2450423240661621,0.08894501626491547,0.6232231259346008
28,0,lie,1,0.5,1,1.0,0.1894078403711319,0.1586083173751831
28,1,lie,1,0.5,1,0.2769697904586792,0.09191574901342392,0.6179816722869873
28,2,lie,1,0.5,1,0.26832616329193115,0.09112468361854553,0.5987522602081299
28,3,lie,1,0.5,1,0.24621927738189697,0.08913230895996094,0.6545190215110779
28,4,lie,1,0.5,1,0.2616286873817444,0.09051641821861267,0.6064544320106506
28,5,lie,1,0.5,1,0.2372773289680481,0.08833883702754974,0.6337146162986755
28,6,lie,1,0.5,1,0.2746468186378479,0.09170247614383698,0.6026087999343872
28,7,lie,1,0.5,1,0.2247200608253479,0.08723648637533188,0.6086553335189819
28,8,lie,1,0.5,1,0.29433244466781616,0.09352558106184006,0.621961772441864
28,9,lie,1,0.5,1,0.22314971685409546,0.0870995968580246,0.6279154419898987
29,0,lie,1,0.5,1,1.0,0.18979021906852722,0.1555527150630951
29,1,lie,1,0.5,1,0.24070680141448975,0.08882126957178116,0.6123245358467102
29,2,lie,1,0.5,1,0.27089232206344604,0.09154326468706131,0.5983701348304749
