round,client,attack,seed,alpha,num_byzantine,train_accuracy
23,9,gaussian,2,0.1,3,0.2737008426966292
24,0,gaussian,2,0.1,3,0.005960051546391752
24,1,gaussian,2,0.1,3,0.11875
24,2,gaussian,2,0.1,3,0.020419034090909092
24,3,gaussian,2,0.1,3,0.20900735294117648
24,4,gaussian,2,0.1,3,0.2326108870967742
24,5,gaussian,2,0.1,3,0.23343211206896552
24,6,gaussian,2,0.1,3,0.23977272727272728
24,7,gaussian,2,0.1,3,0.30028044871794873
24,8,gaussian,2,0.1,3,0.30670362903225806
24,9,gaussian,2,0.1,3,0.2677317415730337
25,0,gaussian,2,0.1,3,0.0019329896907216496
25,1,gaussian,2,0.1,3,0.013194444444444444
25,2,gaussian,2,0.1,3,0.007457386363636364
25,3,gaussian,2,0.1,3,0.21783088235294118
25,4,gaussian,2,0.1,3,0.23387096774193547
25,5,gaussian,2,0.1,3,0.22615840517241378
25,6,gaussian,2,0.1,3,0.24857954545454544
25,7,gaussian,2,0.1,3,0.296474358974359
25,8,gaussian,2,0.1,3,0.2885584677419355
25,9,gaussian,2,0.1,3,0.25474016853932585
26,0,gaussian,2,0.1,3,0.01095360824742268
26,1,gaussian,2,0.1,3,0.02847222222222222
26,2,gaussian,2,0.1,3,0.0390625
26,3,gaussian,2,0.1,3,0.21121323529411765
26,4,gaussian,2,0.1,3,0.2477318548387097
26,5,gaussian,2,0.1,3,0.24057112068965517
26,6,gaussian,2,0.1,3,0.2497159090909091
26,7,gaussian,2,0.1,3,0.2630208333333333
26,8,gaussian,2,0.1,3,0.29939516129032256
26,9,gaussian,2,0.1,3,0.25245786516853935
27,0,gaussian,2,0.1,3,0.030605670103092782
27,1,gaussian,2,0.1,3,0.03993055555555555
27,2,gaussian,2,0.1,3,0.0015980113636363637
27,3,gaussian,2,0.1,3,0.21525735294117648
27,4,gaussian,2,0.1,3,0.2560483870967742
27,5,gaussian,2,0.1,3,0.22386853448275862
27,6,gaussian,2,0.1,3,0.25227272727272726
27,7,gaussian,2,0.1,3,0.28505608974358976
27,8,gaussian,2,0.1,3,0.3311491935483871
27,9,gaussian,2,0.1,3,0.24280196629213482
28,0,gaussian,2,0.1,3,0.00016108247422680412
28,1,gaussian,2,0.1,3,0.10729166666666666
28,2,gaussian,2,0.1,3,0.003018465909090909
28,3,gaussian,2,0.1,3,0.2161764705882353
