round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
13,8,random,1,0.5,2,0.23856055736541748,0.09657761454582214,0.6157320737838745
13,9,random,1,0.5,2,0.23912012577056885,0.09663167595863342,0.6583333015441895
14,0,random,1,0.5,2,0.3746931552886963,0.11047209799289703,0.6530700325965881
14,1,random,1,0.5,2,0.36997151374816895,0.10995171964168549,0.6400386095046997
14,2,random,1,0.5,2,0.252930223941803,0.097807377576828,0.6098321080207825
14,3,random,1,0.5,2,0.17698925733566284,0.09065481275320053,0.6432095766067505
14,4,random,1,0.5,2,0.25170403718948364,0.09768752753734589,0.628571629524231
14,5,random,1,0.5,2,0.22944772243499756,0.09553737193346024,0.6383610367774963
14,6,random,1,0.5,2,0.26260167360305786,0.09875791519880295,0.6194274425506592
14,7,random,1,0.5,2,0.2786485552787781,0.10035544633865356,0.6235633492469788
14,8,random,1,0.5,2,0.2633470892906189,0.09883155673742294,0.6245555281639099
14,9,random,1,0.5,2,0.27454209327697754,0.09994418919086456,0.657149612903595
15,0,random,1,0.5,2,0.38029974699020386,0.11172591894865036,0.6412617564201355
15,1,random,1,0.5,2,0.3787723779678345,0.11155540496110916,0.6440488696098328
15,2,random,1,0.5,2,0.25225818157196045,0.0982983410358429,0.598886251449585
15,3,random,1,0.5,2,0.2471863031387329,0.09780104458332062,0.6511905193328857
15,4,random,1,0.5,2,0.23256343603134155,0.09638132154941559,0.6120753884315491
15,5,random,1,0.5,2,0.23619824647903442,0.09673228114843369,0.6427684426307678
15,6,random,1,0.5,2,0.21832120418548584,0.09501836448907852,0.6092621088027954
15,7,random,1,0.5,2,0.23727333545684814,0.09683633595705032,0.5996469855308533
15,8,random,1,0.5,2,0.23469072580337524,0.09658657014369965,0.6164625883102417
15,9,random,1,0.5,2,0.26002222299575806,0.09906450659036636,0.6639515161514282
16,0,random,1,0.5,2,0.3705005645751953,0.11038308590650558,0.6265845894813538
16,1,random,1,0.5,2,0.3791345953941345,0.11134026199579239,0.6332189440727234
16,2,random,1,0.5,2,0.23795998096466064,0.09668094664812088,0.6120167970657349
16,3,random,1,0.5,2,0.20834606885910034,0.09385982155799866,0.6492290496826172
16,4,random,1,0.5,2,0.2936590313911438,0.10221877694129944,0.6413078904151917
16,5,random,1,0.5,2,0.2512267231941223,0.09797213226556778,0.6524602770805359
16,6,random,1,0.5,2,0.26473164558410645,0.0993042141199112,0.6178142428398132
16,7,random,1,0.5,2,0.25325077772140503,0.09817063063383102,0.6122497320175171
16,8,random,1,0.5,2,0.21570873260498047,0.09455343335866928,0.6179039478302002
16,9,random,1,0.5,2,0.22584384679794312,0.09551660716533661,0.6373611688613892
17,0,random,1,0.5,2,0.37350308895111084,0.1112750694155693,0.623871922492981
17,1,random,1,0.5,2,0.37648653984069824,0.11160754412412643,0.6342595815658569
17,2,random,1,0.5,2,0.22651809453964233,0.09606453031301498,0.599122941493988
17,3,random,1,0.5,2,0.198674738407135,0.0934266746044159,0.6396646499633789
17,4,random,1,0.5,2,0.24915581941604614,0.09826401621103287,0.6016964912414551
17,5,random,1,0.5,2,0.25647497177124023,0.09898586571216583,0.6341012120246887
17,6,random,1,0.5,2,0.2319743037223816,0.09659011662006378,0.6075056195259094
17,7,random,1,0.5,2,0.22513282299041748,0.09593155235052109,0.6115478873252869
17,8,random,1,0.5,2,0.284345805644989,0.10178349167108536,0.6361245512962341
17,9,random,1,0.5,2,0.2265864610671997,0.09607110172510147,0.6495829224586487
18,0,random,1,0.5,2,0.38498014211654663,0.11237477511167526,0.6453776955604553
18,1,random,1,0.5,2,0.3851785659790039,0.11239707469940186,0.6338443756103516
18,2,random,1,0.5,2,0.24009990692138672,0.09721832722425461,0.6144850850105286
18,3,random,1,0.5,2,0.24712622165679932,0.09790381789207458,0.6652855277061462
18,4,random,1,0.5,2,0.25675255060195923,0.09885082393884659,0.6008309125900269
18,5,random,1,0.5,2,0.25256043672561646,0.09843730181455612,0.6328138709068298
18,6,random,1,0.5,2,0.25594794750213623,0.09877132624387741,0.6179662942886353
18,7,random,1,0.5,2,0.22475665807724,0.09573806822299957,0.6022987961769104
18,8,random,1,0.5,2,0.19722086191177368,0.09313780814409256,0.6273112297058105
18,9,random,1,0.5,2,0.21881330013275146,0.0951707512140274,0.6392900347709656
19,0,random,1,0.5,2,0.38567662239074707,0.11262395977973938,0.6283377408981323
