round,client,attack,seed,alpha,num_byzantine,train_accuracy
52,4,random,1,0.5,2,0.3296030405405405
52,5,random,1,0.5,2,0.33782894736842106
52,6,random,1,0.5,2,0.36399647887323944
52,7,random,1,0.5,2,0.3567708333333333
52,8,random,1,0.5,2,0.3243371212121212
52,9,random,1,0.5,2,0.31068313953488375
53,0,random,1,0.5,2,0.1742294520547945
53,1,random,1,0.5,2,0.20533088235294117
53,2,random,1,0.5,2,0.3828125
53,3,random,1,0.5,2,0.3689732142857143
53,4,random,1,0.5,2,0.3249577702702703
53,5,random,1,0.5,2,0.34111842105263157
53,6,random,1,0.5,2,0.3518926056338028
53,7,random,1,0.5,2,0.3470052083333333
53,8,random,1,0.5,2,0.3117897727272727
53,9,random,1,0.5,2,0.3352107558139535
54,0,random,1,0.5,2,0.17487157534246575
54,1,random,1,0.5,2,0.20073529411764707
54,2,random,1,0.5,2,0.38448660714285715
54,3,random,1,0.5,2,0.3794642857142857
54,4,random,1,0.5,2,0.3103885135135135
54,5,random,1,0.5,2,0.3371710526315789
54,6,random,1,0.5,2,0.38116197183098594
54,7,random,1,0.5,2,0.3563368055555556
54,8,random,1,0.5,2,0.32575757575757575
54,9,random,1,0.5,2,0.32321947674418605
55,0,random,1,0.5,2,0.19071061643835616
55,1,random,1,0.5,2,0.21801470588235294
55,2,random,1,0.5,2,0.3705357142857143
55,3,random,1,0.5,2,0.36830357142857145
55,4,random,1,0.5,2,0.3285472972972973
55,5,random,1,0.5,2,0.3263157894736842
55,6,random,1,0.5,2,0.35563380281690143
55,7,random,1,0.5,2,0.3543836805555556
55,8,random,1,0.5,2,0.30042613636363635
55,9,random,1,0.5,2,0.3477470930232558
56,0,random,1,0.5,2,0.19028253424657535
56,1,random,1,0.5,2,0.2193014705882353
56,2,random,1,0.5,2,0.38820684523809523
56,3,random,1,0.5,2,0.38035714285714284
56,4,random,1,0.5,2,0.3407939189189189
56,5,random,1,0.5,2,0.3383223684210526
56,6,random,1,0.5,2,0.3886443661971831
56,7,random,1,0.5,2,0.3778211805555556
56,8,random,1,0.5,2,0.3290719696969697
56,9,random,1,0.5,2,0.30523255813953487
57,0,random,1,0.5,2,0.1894263698630137
57,1,random,1,0.5,2,0.2167279411764706
57,2,random,1,0.5,2,0.38560267857142855
57,3,random,1,0.5,2,0.3654017857142857
57,4,random,1,0.5,2,0.35092905405405406
57,5,random,1,0.5,2,0.3350328947368421
57,6,random,1,0.5,2,0.3829225352112676
57,7,random,1,0.5,2,0.3539496527777778
57,8,random,1,0.5,2,0.3271780303030303
57,9,random,1,0.5,2,0.31340843023255816
58,0,random,1,0.5,2,0.191138698630137
58,1,random,1,0.5,2,0.21323529411764705
58,2,random,1,0.5,2,0.3781622023809524
58,3,random,1,0.5,2,0.4011160714285714
58,4,random,1,0.5,2,0.34121621621621623
58,5,random,1,0.5,2,0.33667763157894737
58,6,random,1,0.5,2,0.37125880281690143
58,7,random,1,0.5,2,0.3509114583333333
58,8,random,1,0.5,2,0.34611742424242425
58,9,random,1,0.5,2,0.32757994186046513
59,0,random,1,0.5,2,0.1872859589041096
59,1,random,1,0.5,2,0.23602941176470588
59,2,random,1,0.5,2,0.39360119047619047
59,3,random,1,0.5,2,0.3933035714285714
59,4,random,1,0.5,2,0.33614864864864863
59,5,random,1,0.5,2,0.34161184210526313
59,6,random,1,0.5,2,0.3710387323943662
59,7,random,1,0.5,2,0.3600260416666667
59,8,random,1,0.5,2,0.3091856060606061
59,9,random,1,0.5,2,0.33539244186046513
60,0,random,1,0.5,2,0.19006849315068494
60,1,random,1,0.5,2,0.23511029411764706
60,2,random,1,0.5,2,0.3790922619047619
60,3,random,1,0.5,2,0.39285714285714285
60,4,random,1,0.5,2,0.3572635135135135
60,5,random,1,0.5,2,0.34588815789473687
60,6,random,1,0.5,2,0.3961267605633803
60,7,random,1,0.5,2,0.3717447916666667
60,8,random,1,0.5,2,0.34730113636363635
60,9,random,1,0.5,2,0.3328488372093023
61,0,random,1,0.5,2,0.1915667808219178
61,1,random,1,0.5,2,0.21470588235294116
61,2,random,1,0.5,2,0.3835565476190476
61,3,random,1,0.5,2,0.3924107142857143
61,4,random,1,0.5,2,0.33994932432432434
61,5,random,1,0.5,2,0.3518092105263158
61,6,random,1,0.5,2,0.3767605633802817
