round,client,attack,seed,alpha,num_byzantine,train_accuracy
42,0,lie,1,0.5,1,0.18279109589041095
42,1,lie,1,0.5,1,0.3161764705882353
42,2,lie,1,0.5,1,0.34188988095238093
42,3,lie,1,0.5,1,0.3716517857142857
42,4,lie,1,0.5,1,0.33213682432432434
42,5,lie,1,0.5,1,0.3355263157894737
42,6,lie,1,0.5,1,0.3573943661971831
42,7,lie,1,0.5,1,0.3370225694444444
42,8,lie,1,0.5,1,0.3321496212121212
42,9,lie,1,0.5,1,0.32867005813953487
43,0,lie,1,0.5,1,0.1889982876712329
43,1,lie,1,0.5,1,0.35551470588235295
43,2,lie,1,0.5,1,0.3469122023809524
43,3,lie,1,0.5,1,0.36830357142857145
43,4,lie,1,0.5,1,0.3025760135135135
43,5,lie,1,0.5,1,0.3399671052631579
43,6,lie,1,0.5,1,0.37940140845070425
43,7,lie,1,0.5,1,0.3561197916666667
43,8,lie,1,0.5,1,0.3233901515151515
43,9,lie,1,0.5,1,0.3328488372093023
44,0,lie,1,0.5,1,0.20804794520547945
44,1,lie,1,0.5,1,0.3516544117647059
44,2,lie,1,0.5,1,0.3619791666666667
44,3,lie,1,0.5,1,0.3560267857142857
44,4,lie,1,0.5,1,0.3002533783783784
44,5,lie,1,0.5,1,0.3055921052631579
44,6,lie,1,0.5,1,0.3807218309859155
44,7,lie,1,0.5,1,0.3515625
44,8,lie,1,0.5,1,0.32836174242424243
44,9,lie,1,0.5,1,0.334484011627907
45,0,lie,1,0.5,1,0.2108304794520548
45,1,lie,1,0.5,1,0.36011029411764706
45,2,lie,1,0.5,1,0.3718377976190476
45,3,lie,1,0.5,1,0.3488839285714286
45,4,lie,1,0.5,1,0.30194256756756754
45,5,lie,1,0.5,1,0.3291118421052632
45,6,lie,1,0.5,1,0.3633362676056338
45,7,lie,1,0.5,1,0.3604600694444444
45,8,lie,1,0.5,1,0.32196969696969696
45,9,lie,1,0.5,1,0.30178052325581395
46,0,lie,1,0.5,1,0.1892123287671233
46,1,lie,1,0.5,1,0.34154411764705883
46,2,lie,1,0.5,1,0.37351190476190477
46,3,lie,1,0.5,1,0.37611607142857145
46,4,lie,1,0.5,1,0.28800675675675674
46,5,lie,1,0.5,1,0.33404605263157894
46,6,lie,1,0.5,1,0.3899647887323944
46,7,lie,1,0.5,1,0.3678385416666667
46,8,lie,1,0.5,1,0.31415719696969696
46,9,lie,1,0.5,1,0.31976744186046513
47,0,lie,1,0.5,1,0.1988441780821918
47,1,lie,1,0.5,1,0.33253676470588234
47,2,lie,1,0.5,1,0.3630952380952381
47,3,lie,1,0.5,1,0.3770089285714286
47,4,lie,1,0.5,1,0.31186655405405406
47,5,lie,1,0.5,1,0.3271381578947368
47,6,lie,1,0.5,1,0.39348591549295775
47,7,lie,1,0.5,1,0.3424479166666667
47,8,lie,1,0.5,1,0.3098958333333333
47,9,lie,1,0.5,1,0.303234011627907
48,0,lie,1,0.5,1,0.1913527397260274
48,1,lie,1,0.5,1,0.3648897058823529
48,2,lie,1,0.5,1,0.3757440476190476
48,3,lie,1,0.5,1,0.37924107142857144
48,4,lie,1,0.5,1,0.3203125
48,5,lie,1,0.5,1,0.35526315789473684
48,6,lie,1,0.5,1,0.38952464788732394
48,7,lie,1,0.5,1,0.3608940972222222
48,8,lie,1,0.5,1,0.3406723484848485
48,9,lie,1,0.5,1,0.3379360465116279
49,0,lie,1,0.5,1,0.18642979452054795
49,1,lie,1,0.5,1,0.3735294117647059
49,2,lie,1,0.5,1,0.37388392857142855
49,3,lie,1,0.5,1,0.36763392857142857
49,4,lie,1,0.5,1,0.32875844594594594
49,5,lie,1,0.5,1,0.35723684210526313
49,6,lie,1,0.5,1,0.39590669014084506
49,7,lie,1,0.5,1,0.3541666666666667
49,8,lie,1,0.5,1,0.3506155303030303
49,9,lie,1,0.5,1,0.31231831395348836
50,0,lie,1,0.5,1,0.18214897260273974
50,1,lie,1,0.5,1,0.3568014705882353
50,2,lie,1,0.5,1,0.3627232142857143
50,3,lie,1,0.5,1,0.37410714285714286
50,4,lie,1,0.5,1,0.33994932432432434
50,5,lie,1,0.5,1,0.3324013157894737
50,6,lie,1,0.5,1,0.3789612676056338
50,7,lie,1,0.5,1,0.359375
50,8,lie,1,0.5,1,0.3425662878787879
50,9,lie,1,0.5,1,0.334484011627907
51,0,lie,1,0.5,1,0.21211472602739725
51,1,lie,1,0.5,1,0.36801470588235297
51,2,lie,1,0.5,1,0.38839285714285715
51,3,lie,1,0.5,1,0.38973214285714286
51,4,lie,1,0.5,1,0.34459459459459457
51,5,lie,1,0.5,1,0.36447368421052634
51,6,lie,1,0.5,1,0.3756602112676056
51,7,lie,1,0.5,1,0.3715277777777778
51,8,lie,1,0.5,1,0.34990530303030304
51,9,lie,1,0.5,1,0.3392078488372093
52,0,lie,1,0.5,1,0.2093321917808219
52,1,lie,1,0.5,1,0.38363970588235297
52,2,lie,1,0.5,1,0.37667410714285715
52,3,lie,1,0.5,1,0.39598214285714284
52,4,lie,1,0.5,1,0.35747466216216217
52,5,lie,1,0.5,1,0.346875
52,6,lie,1,0.5,1,0.3633362676056338
52,7,lie,1,0.5,1,0.3641493055555556
52,8,lie,1,0.5,1,0.34209280303030304
