round,client,attack,seed,alpha,num_byzantine,train_accuracy
36,8,signflip,1,1.0,2,0.2832792207792208
36,9,signflip,1,1.0,2,0.25733024691358025
37,0,signflip,1,1.0,2,0.03430316091954023
37,1,signflip,1,1.0,2,0.03589527027027027
37,2,signflip,1,1.0,2,0.24643987341772153
37,3,signflip,1,1.0,2,0.276875
37,4,signflip,1,1.0,2,0.2833207831325301
37,5,signflip,1,1.0,2,0.22804588607594936
37,6,signflip,1,1.0,2,0.29125
37,7,signflip,1,1.0,2,0.26136363636363635
37,8,signflip,1,1.0,2,0.26461038961038963
37,9,signflip,1,1.0,2,0.24691358024691357
38,0,signflip,1,1.0,2,0.032327586206896554
38,1,signflip,1,1.0,2,0.028716216216216218
38,2,signflip,1,1.0,2,0.24841772151898733
38,3,signflip,1,1.0,2,0.25979166666666664
38,4,signflip,1,1.0,2,0.2678840361445783
38,5,signflip,1,1.0,2,0.2725474683544304
38,6,signflip,1,1.0,2,0.26895833333333335
38,7,signflip,1,1.0,2,0.2623106060606061
38,8,signflip,1,1.0,2,0.2974837662337662
38,9,signflip,1,1.0,2,0.29147376543209874
39,0,signflip,1,1.0,2,0.03681752873563218
39,1,signflip,1,1.0,2,0.02808277027027027
39,2,signflip,1,1.0,2,0.24861550632911392
39,3,signflip,1,1.0,2,0.24666666666666667
39,4,signflip,1,1.0,2,0.2740963855421687
39,5,signflip,1,1.0,2,0.26997626582278483
39,6,signflip,1,1.0,2,0.289375
39,7,signflip,1,1.0,2,0.24431818181818182
39,8,signflip,1,1.0,2,0.3051948051948052
39,9,signflip,1,1.0,2,0.25887345679012347
40,0,signflip,1,1.0,2,0.042385057471264365
40,1,signflip,1,1.0,2,0.040751689189189186
40,2,signflip,1,1.0,2,0.25079113924050633
40,3,signflip,1,1.0,2,0.29583333333333334
40,4,signflip,1,1.0,2,0.2701430722891566
40,5,signflip,1,1.0,2,0.263251582278481
40,6,signflip,1,1.0,2,0.2975
40,7,signflip,1,1.0,2,0.2871685606060606
40,8,signflip,1,1.0,2,0.3027597402597403
40,9,signflip,1,1.0,2,0.24266975308641975
41,0,signflip,1,1.0,2,0.0334051724137931
41,1,signflip,1,1.0,2,0.030194256756756757
41,2,signflip,1,1.0,2,0.2602848101265823
41,3,signflip,1,1.0,2,0.2839583333333333
41,4,signflip,1,1.0,2,0.25583584337349397
41,5,signflip,1,1.0,2,0.24604430379746836
41,6,signflip,1,1.0,2,0.2808333333333333
41,7,signflip,1,1.0,2,0.25023674242424243
41,8,signflip,1,1.0,2,0.28125
41,9,signflip,1,1.0,2,0.28761574074074076
42,0,signflip,1,1.0,2,0.042205459770114945
42,1,signflip,1,1.0,2,0.025971283783783782
42,2,signflip,1,1.0,2,0.25316455696202533
42,3,signflip,1,1.0,2,0.2652083333333333
42,4,signflip,1,1.0,2,0.27692018072289154
42,5,signflip,1,1.0,2,0.2776898734177215
42,6,signflip,1,1.0,2,0.31145833333333334
42,7,signflip,1,1.0,2,0.2696496212121212
42,8,signflip,1,1.0,2,0.2877435064935065
42,9,signflip,1,1.0,2,0.29996141975308643
43,0,signflip,1,1.0,2,0.03627873563218391
43,1,signflip,1,1.0,2,0.02681587837837838
43,2,signflip,1,1.0,2,0.2430775316455696
43,3,signflip,1,1.0,2,0.2810416666666667
43,4,signflip,1,1.0,2,0.2759789156626506
