round,client,attack,seed,alpha,num_byzantine,raw_score,softmax_weight,update_norm
23,7,mod_gaussian,1,0.5,1,0.2369692325592041,0.09873905032873154,0.6029547452926636
23,8,mod_gaussian,1,0.5,1,0.24532335996627808,0.09956737607717514,0.6121004819869995
23,9,mod_gaussian,1,0.5,1,0.21369820833206177,0.09646782279014587,0.6189743876457214
24,0,mod_gaussian,1,0.5,1,0.20620769262313843,0.09595655649900436,0.6244481801986694
24,1,mod_gaussian,1,0.5,1,0.33059996366500854,0.10866696387529373,0.6286033987998962
24,2,mod_gaussian,1,0.5,1,0.23514050245285034,0.09877340495586395,0.6022997498512268
24,3,mod_gaussian,1,0.5,1,0.2142762541770935,0.09673392027616501,0.6371639966964722
24,4,mod_gaussian,1,0.5,1,0.26483237743377686,0.10175014287233353,0.6148143410682678
24,5,mod_gaussian,1,0.5,1,0.23224616050720215,0.09848793596029282,0.6276857852935791
24,6,mod_gaussian,1,0.5,1,0.26338768005371094,0.10160325467586517,0.6188478469848633
24,7,mod_gaussian,1,0.5,1,0.2175094485282898,0.09704718738794327,0.6097021698951721
24,8,mod_gaussian,1,0.5,1,0.2580181360244751,0.10105915367603302,0.6222797632217407
24,9,mod_gaussian,1,0.5,1,0.24669688940048218,0.09992148727178574,0.6316888928413391
25,0,mod_gaussian,1,0.5,1,0.2569694519042969,0.10098737478256226,0.6261720061302185
25,1,mod_gaussian,1,0.5,1,0.1772657036781311,0.09325072169303894,0.6102097034454346
25,2,mod_gaussian,1,0.5,1,0.2829188108444214,0.10364223271608353,0.6167039275169373
25,3,mod_gaussian,1,0.5,1,0.25416892766952515,0.10070496052503586,0.6502504348754883
25,4,mod_gaussian,1,0.5,1,0.2643393874168396,0.10173439979553223,0.6083247661590576
25,5,mod_gaussian,1,0.5,1,0.24704068899154663,0.09998966008424759,0.6295233964920044
25,6,mod_gaussian,1,0.5,1,0.2758271098136902,0.10290983319282532,0.598103940486908
25,7,mod_gaussian,1,0.5,1,0.23534220457077026,0.09882674366235733,0.6181511878967285
25,8,mod_gaussian,1,0.5,1,0.22012728452682495,0.09733448922634125,0.6207950711250305
25,9,mod_gaussian,1,0.5,1,0.2533215880393982,0.10061965882778168,0.641051709651947
26,0,mod_gaussian,1,0.5,1,0.24087178707122803,0.0991915762424469,0.6197454929351807
26,1,mod_gaussian,1,0.5,1,0.2556396722793579,0.10066729038953781,0.6303898096084595
26,2,mod_gaussian,1,0.5,1,0.23241156339645386,0.09835593402385712,0.6001438498497009
26,3,mod_gaussian,1,0.5,1,0.19189459085464478,0.09445050358772278,0.6361958980560303
26,4,mod_gaussian,1,0.5,1,0.26777613162994385,0.1018964871764183,0.6054413914680481
26,5,mod_gaussian,1,0.5,1,0.2125016450881958,0.09641703963279724,0.6374189853668213
26,6,mod_gaussian,1,0.5,1,0.23101162910461426,0.09821833670139313,0.6076713800430298
26,7,mod_gaussian,1,0.5,1,0.2686275243759155,0.10198327153921127,0.6088749170303345
26,8,mod_gaussian,1,0.5,1,0.30888456106185913,0.106172576546669,0.6250937581062317
26,9,mod_gaussian,1,0.5,1,0.27511411905288696,0.10264694690704346,0.6367821097373962
27,0,mod_gaussian,1,0.5,1,0.22056496143341064,0.09776859730482101,0.6381106376647949
27,1,mod_gaussian,1,0.5,1,0.26321280002593994,0.10202839970588684,0.6010692119598389
27,2,mod_gaussian,1,0.5,1,0.23040008544921875,0.09873490035533905,0.6088190078735352
27,3,mod_gaussian,1,0.5,1,0.18443840742111206,0.09429958462715149,0.6477111577987671
