round,client,attack,seed,alpha,num_byzantine,train_accuracy
36,6,gauss,1,0.5,1,0.18639964788732394
36,7,gauss,1,0.5,1,0.1796875
36,8,gauss,1,0.5,1,0.15104166666666666
36,9,gauss,1,0.5,1,0.16878633720930233
37,0,gauss,1,0.5,1,0.005565068493150685
37,1,gauss,1,0.5,1,0.190625
37,2,gauss,1,0.5,1,0.17782738095238096
37,3,gauss,1,0.5,1,0.19352678571428572
37,4,gauss,1,0.5,1,0.14104729729729729
37,5,gauss,1,0.5,1,0.14161184210526315
37,6,gauss,1,0.5,1,0.17913732394366197
37,7,gauss,1,0.5,1,0.17491319444444445
37,8,gauss,1,0.5,1,0.15696022727272727
37,9,gauss,1,0.5,1,0.16896802325581395
38,0,gauss,1,0.5,1,0.014554794520547944
38,1,gauss,1,0.5,1,0.18088235294117647
38,2,gauss,1,0.5,1,0.16815476190476192
38,3,gauss,1,0.5,1,0.1924107142857143
38,4,gauss,1,0.5,1,0.14421452702702703
38,5,gauss,1,0.5,1,0.14835526315789474
38,6,gauss,1,0.5,1,0.18463908450704225
38,7,gauss,1,0.5,1,0.18684895833333334
38,8,gauss,1,0.5,1,0.14370265151515152
38,9,gauss,1,0.5,1,0.17605377906976744
39,0,gauss,1,0.5,1,0.01113013698630137
39,1,gauss,1,0.5,1,0.1854779411764706
39,2,gauss,1,0.5,1,0.17782738095238096
39,3,gauss,1,0.5,1,0.20245535714285715
39,4,gauss,1,0.5,1,0.14949324324324326
39,5,gauss,1,0.5,1,0.15
39,6,gauss,1,0.5,1,0.19586267605633803
39,7,gauss,1,0.5,1,0.17903645833333334
39,8,gauss,1,0.5,1,0.14607007575757575
39,9,gauss,1,0.5,1,0.1607921511627907
40,0,gauss,1,0.5,1,0.030179794520547944
40,1,gauss,1,0.5,1,0.19136029411764705
40,2,gauss,1,0.5,1,0.18880208333333334
40,3,gauss,1,0.5,1,0.19642857142857142
40,4,gauss,1,0.5,1,0.15920608108108109
40,5,gauss,1,0.5,1,0.16266447368421053
40,6,gauss,1,0.5,1,0.20268485915492956
40,7,gauss,1,0.5,1,0.1740451388888889
40,8,gauss,1,0.5,1,0.16074810606060605
40,9,gauss,1,0.5,1,0.1666061046511628
41,0,gauss,1,0.5,1,0.005136986301369863
41,1,gauss,1,0.5,1,0.19981617647058825
41,2,gauss,1,0.5,1,0.17131696428571427
41,3,gauss,1,0.5,1,0.19888392857142856
41,4,gauss,1,0.5,1,0.13872466216216217
41,5,gauss,1,0.5,1,0.16266447368421053
41,6,gauss,1,0.5,1,0.18309859154929578
41,7,gauss,1,0.5,1,0.1812065972222222
41,8,gauss,1,0.5,1,0.14275568181818182
41,9,gauss,1,0.5,1,0.1582485465116279
42,0,gauss,1,0.5,1,0.02482876712328767
42,1,gauss,1,0.5,1,0.20202205882352942
42,2,gauss,1,0.5,1,0.171875
42,3,gauss,1,0.5,1,0.20491071428571428
