round,client,attack,seed,alpha,num_byzantine,train_accuracy
31,2,signflip,1,0.5,1,0.3203125
31,3,signflip,1,0.5,1,0.30625
31,4,signflip,1,0.5,1,0.24451013513513514
31,5,signflip,1,0.5,1,0.26480263157894735
31,6,signflip,1,0.5,1,0.31866197183098594
31,7,signflip,1,0.5,1,0.3057725694444444
31,8,signflip,1,0.5,1,0.2793560606060606
31,9,signflip,1,0.5,1,0.19640261627906977
32,0,signflip,1,0.5,1,0.021190068493150686
32,1,signflip,1,0.5,1,0.3180147058823529
32,2,signflip,1,0.5,1,0.31808035714285715
32,3,signflip,1,0.5,1,0.3247767857142857
32,4,signflip,1,0.5,1,0.2622466216216216
32,5,signflip,1,0.5,1,0.26151315789473684
32,6,signflip,1,0.5,1,0.32196302816901406
32,7,signflip,1,0.5,1,0.2986111111111111
32,8,signflip,1,0.5,1,0.2677556818181818
32,9,signflip,1,0.5,1,0.28215843023255816
33,0,signflip,1,0.5,1,0.011986301369863013
33,1,signflip,1,0.5,1,0.31323529411764706
33,2,signflip,1,0.5,1,0.30747767857142855
33,3,signflip,1,0.5,1,0.31651785714285713
33,4,signflip,1,0.5,1,0.2685810810810811
33,5,signflip,1,0.5,1,0.30098684210526316
33,6,signflip,1,0.5,1,0.3226232394366197
33,7,signflip,1,0.5,1,0.3209635416666667
33,8,signflip,1,0.5,1,0.27367424242424243
33,9,signflip,1,0.5,1,0.28797238372093026
34,0,signflip,1,0.5,1,0.02675513698630137
34,1,signflip,1,0.5,1,0.31066176470588236
34,2,signflip,1,0.5,1,0.3318452380952381
34,3,signflip,1,0.5,1,0.33236607142857144
34,4,signflip,1,0.5,1,0.26942567567567566
34,5,signflip,1,0.5,1,0.2888157894736842
34,6,signflip,1,0.5,1,0.3100792253521127
34,7,signflip,1,0.5,1,0.3192274305555556
34,8,signflip,1,0.5,1,0.2831439393939394
34,9,signflip,1,0.5,1,0.2741642441860465
35,0,signflip,1,0.5,1,0.016053082191780824
35,1,signflip,1,0.5,1,0.30753676470588237
35,2,signflip,1,0.5,1,0.30952380952380953
35,3,signflip,1,0.5,1,0.31919642857142855
35,4,signflip,1,0.5,1,0.2799831081081081
35,5,signflip,1,0.5,1,0.2856907894736842
35,6,signflip,1,0.5,1,0.3402288732394366
35,7,signflip,1,0.5,1,0.3016493055555556
35,8,signflip,1,0.5,1,0.26207386363636365
35,9,signflip,1,0.5,1,0.25054505813953487
36,0,signflip,1,0.5,1,0.016267123287671232
36,1,signflip,1,0.5,1,0.3224264705882353
36,2,signflip,1,0.5,1,0.3080357142857143
36,3,signflip,1,0.5,1,0.3377232142857143
36,4,signflip,1,0.5,1,0.2846283783783784
36,5,signflip,1,0.5,1,0.30296052631578946
36,6,signflip,1,0.5,1,0.3417693661971831
36,7,signflip,1,0.5,1,0.3226996527777778
36,8,signflip,1,0.5,1,0.2665719696969697
36,9,signflip,1,0.5,1,0.29069767441860467
37,0,signflip,1,0.5,1,0.015196917808219178
37,1,signflip,1,0.5,1,0.3185661764705882
37,2,signflip,1,0.5,1,0.32235863095238093
37,3,signflip,1,0.5,1,0.3171875
37,4,signflip,1,0.5,1,0.2937077702702703
37,5,signflip,1,0.5,1,0.24523026315789473
37,6,signflip,1,0.5,1,0.33120598591549294
37,7,signflip,1,0.5,1,0.3114149305555556
37,8,signflip,1,0.5,1,0.2824337121212121
37,9,signflip,1,0.5,1,0.26780523255813954
38,0,signflip,1,0.5,1,0.0273972602739726
38,1,signflip,1,0.5,1,0.31213235294117647
38,2,signflip,1,0.5,1,0.2736235119047619
38,3,signflip,1,0.5,1,0.32723214285714286
38,4,signflip,1,0.5,1,0.2795608108108108
38,5,signflip,1,0.5,1,0.31217105263157896
38,6,signflip,1,0.5,1,0.3180017605633803
38,7,signflip,1,0.5,1,0.3357204861111111
38,8,signflip,1,0.5,1,0.28929924242424243
38,9,signflip,1,0.5,1,0.27307412790697677
39,0,signflip,1,0.5,1,0.0194777397260274
39,1,signflip,1,0.5,1,0.35606617647058825
