round,client,attack,seed,alpha,num_byzantine,train_accuracy
46,6,signflip,1,10,2,0.2384417808219178
46,7,signflip,1,10,2,0.23070987654320987
46,8,signflip,1,10,2,0.20840371621621623
46,9,signflip,1,10,2,0.2162109375
47,0,signflip,1,10,2,0.1286525974025974
47,1,signflip,1,10,2,0.13527960526315788
47,2,signflip,1,10,2,0.2347608024691358
47,3,signflip,1,10,2,0.1869140625
47,4,signflip,1,10,2,0.24770833333333334
47,5,signflip,1,10,2,0.22962816455696203
47,6,signflip,1,10,2,0.2125428082191781
47,7,signflip,1,10,2,0.23707561728395063
47,8,signflip,1,10,2,0.20101351351351351
47,9,signflip,1,10,2,0.200390625
48,0,signflip,1,10,2,0.10369318181818182
48,1,signflip,1,10,2,0.14782072368421054
48,2,signflip,1,10,2,0.22067901234567902
48,3,signflip,1,10,2,0.1736328125
48,4,signflip,1,10,2,0.2325
48,5,signflip,1,10,2,0.24821993670886075
48,6,signflip,1,10,2,0.2363013698630137
48,7,signflip,1,10,2,0.2181712962962963
48,8,signflip,1,10,2,0.22592905405405406
48,9,signflip,1,10,2,0.2267578125
49,0,signflip,1,10,2,0.09009740259740259
49,1,signflip,1,10,2,0.13096217105263158
49,2,signflip,1,10,2,0.2482638888888889
49,3,signflip,1,10,2,0.203515625
49,4,signflip,1,10,2,0.233125
49,5,signflip,1,10,2,0.22527689873417722
49,6,signflip,1,10,2,0.2345890410958904
49,7,signflip,1,10,2,0.23109567901234568
49,8,signflip,1,10,2,0.21283783783783783
49,9,signflip,1,10,2,0.229296875
50,0,signflip,1,10,2,0.1176948051948052
50,1,signflip,1,10,2,0.14000822368421054
50,2,signflip,1,10,2,0.23726851851851852
50,3,signflip,1,10,2,0.20859375
50,4,signflip,1,10,2,0.24104166666666665
50,5,signflip,1,10,2,0.21934335443037975
50,6,signflip,1,10,2,0.2266695205479452
50,7,signflip,1,10,2,0.24189814814814814
50,8,signflip,1,10,2,0.24493243243243243
50,9,signflip,1,10,2,0.2474609375
51,0,signflip,1,10,2,0.10247564935064934
51,1,signflip,1,10,2,0.13240131578947367
51,2,signflip,1,10,2,0.2465277777777778
51,3,signflip,1,10,2,0.201953125
51,4,signflip,1,10,2,0.249375
51,5,signflip,1,10,2,0.2355617088607595
51,6,signflip,1,10,2,0.2322345890410959
51,7,signflip,1,10,2,0.23996913580246915
51,8,signflip,1,10,2,0.23543074324324326
51,9,signflip,1,10,2,0.2376953125
52,0,signflip,1,10,2,0.10146103896103896
52,1,signflip,1,10,2,0.12006578947368421
52,2,signflip,1,10,2,0.24093364197530864
52,3,signflip,1,10,2,0.235546875
52,4,signflip,1,10,2,0.228125
52,5,signflip,1,10,2,0.23655063291139242
52,6,signflip,1,10,2,0.24678938356164384
52,7,signflip,1,10,2,0.22530864197530864
52,8,signflip,1,10,2,0.23690878378378377
